10,2,0.01,0.99989,0.00000
10,2,0.05,0.98850,0.00013
10,2,0.1,0.92981,0.00493
10,2,0.15,0.82020,0.03233
10,2,0.2,0.67780,0.10381
10,2,0.25,0.52559,0.22506
10,2,0.3,0.38278,0.38096
10,2,0.35,0.26161,0.54522
10,2,0.4,0.16729,0.69341
10,2,0.45,0.09956,0.81079
10,2,0.5,0.05469,0.89362
10,2,0.55,0.02739,0.94597
10,2,0.6,0.01229,0.97556
10,2,0.65,0.00482,0.99038
10,2,0.7,0.00159,0.99682
10,2,0.75,0.00042,0.99917
10,2,0.8,0.00008,0.99984
10,2,0.85,0.00001,0.99998
10,2,0.9,0.00000,1.00000
10,2,0.95,0.00000,1.00000
10,2,0.99,0.00000,1.00000
10,3,0.01,1.00000,0.00000
10,3,0.05,0.99897,0.00000
10,3,0.1,0.98720,0.00000
10,3,0.15,0.95003,0.00012
10,3,0.2,0.87913,0.00177
10,3,0.25,0.77588,0.01126
10,3,0.3,0.64961,0.04302
10,3,0.35,0.51383,0.11491
10,3,0.4,0.38228,0.23571
10,3,0.45,0.26604,0.39539
10,3,0.5,0.17188,0.56792
10,3,0.55,0.10199,0.72416
10,3,0.6,0.05476,0.84455
10,3,0.65,0.02602,0.92394
10,3,0.7,0.01059,0.96856
10,3,0.75,0.00351,0.98952
10,3,0.8,0.00086,0.99741
10,3,0.85,0.00013,0.99960
10,3,0.9,0.00001,0.99997
10,3,0.95,0.00000,1.00000
10,3,0.99,0.00000,1.00000
10,4,0.01,1.00000,0.00000
10,4,0.05,0.99994,0.00000
10,4,0.1,0.99837,0.00000
10,4,0.15,0.99013,0.00000
10,4,0.2,0.96721,0.00000
10,4,0.25,0.92187,0.00004
10,4,0.3,0.84973,0.00051
10,4,0.35,0.75150,0.00381
10,4,0.4,0.63310,0.01812
10,4,0.45,0.50440,0.06033
10,4,0.5,0.37695,0.15069
10,4,0.55,0.26156,0.29734
10,4,0.6,0.16624,0.48324
10,4,0.65,0.09493,0.67100
10,4,0.7,0.04735,0.82364
10,4,0.75,0.01973,0.92339
10,4,0.8,0.00637,0.97476
10,4,0.85,0.00138,0.99448
10,4,0.9,0.00015,0.99941
10,4,0.95,0.00000,0.99999
10,4,0.99,0.00000,1.00000
10,5,0.01,1.00000,0.00000
10,5,0.05,1.00000,0.00000
10,5,0.1,0.99985,0.00000
10,5,0.15,0.99862,0.00000
10,5,0.2,0.99363,0.00000
10,5,0.25,0.98027,0.00000
10,5,0.3,0.95265,0.00000
10,5,0.35,0.90507,0.00001
10,5,0.4,0.83376,0.00013
10,5,0.45,0.73844,0.00122
10,5,0.5,0.62305,0.00761
10,5,0.55,0.49560,0.03265
10,5,0.6,0.36690,0.10171
10,5,0.65,0.24850,0.23968
10,5,0.7,0.15027,0.44301
10,5,0.75,0.07813,0.66582
10,5,0.8,0.03279,0.84644
10,5,0.85,0.00987,0.95159
10,5,0.9,0.00163,0.99185
10,5,0.95,0.00006,0.99968
10,5,0.99,0.00000,1.00000
10,6,0.01,1.00000,0.00000
10,6,0.05,1.00000,0.00000
10,6,0.1,0.99999,0.00000
10,6,0.15,0.99987,0.00000
10,6,0.2,0.99914,0.00000
10,6,0.25,0.99649,0.00000
10,6,0.3,0.98941,0.00000
10,6,0.35,0.97398,0.00000
10,6,0.4,0.94524,0.00000
10,6,0.45,0.89801,0.00000
10,6,0.5,0.82813,0.00003
10,6,0.55,0.73396,0.00035
10,6,0.6,0.61772,0.00312
10,6,0.65,0.48617,0.01840
10,6,0.7,0.35039,0.07515
10,6,0.75,0.22412,0.21815
10,6,0.8,0.12087,0.46164
10,6,0.85,0.04997,0.73523
10,6,0.9,0.01280,0.92564
10,6,0.95,0.00103,0.99384
10,6,0.99,0.00000,0.99999
10,7,0.01,1.00000,0.00000
10,7,0.05,1.00000,0.00000
10,7,0.1,1.00000,0.00000
10,7,0.15,0.99999,0.00000
10,7,0.2,0.99992,0.00000
10,7,0.25,0.99958,0.00000
10,7,0.3,0.99841,0.00000
10,7,0.35,0.99518,0.00000
10,7,0.4,0.98771,0.00000
10,7,0.45,0.97261,0.00000
10,7,0.5,0.94531,0.00000
10,7,0.55,0.90044,0.00000
10,7,0.6,0.83271,0.00000
10,7,0.65,0.73839,0.00008
10,7,0.7,0.61722,0.00120
10,7,0.75,0.47441,0.01108
10,7,0.8,0.32220,0.06572
10,7,0.85,0.17980,0.24970
10,7,0.9,0.07019,0.60084
10,7,0.95,0.01150,0.92220
10,7,0.99,0.00011,0.99920
10,8,0.01,1.00000,#NUM!
10,8,0.05,1.00000,0.00000
10,8,0.1,1.00000,0.00000
10,8,0.15,1.00000,0.00000
10,8,0.2,1.00000,0.00000
10,8,0.25,0.99997,0.00000
10,8,0.3,0.99986,0.00000
10,8,0.35,0.99946,0.00000
10,8,0.4,0.99832,0.00000
10,8,0.45,0.99550,0.00000
10,8,0.5,0.98926,0.00000
10,8,0.55,0.97674,0.00000
10,8,0.6,0.95364,0.00000
10,8,0.65,0.91405,0.00000
10,8,0.7,0.85069,0.00000
10,8,0.75,0.75597,0.00001
10,8,0.8,0.62419,0.00040
10,8,0.85,0.45570,0.00770
10,8,0.9,0.26390,0.08620
10,8,0.95,0.08614,0.48646
10,8,0.99,0.00427,0.96638
10,9,0.01,1.00000,#NUM!
10,9,0.05,1.00000,0.00000
10,9,0.1,1.00000,0.00000
10,9,0.15,1.00000,0.00000
10,9,0.2,1.00000,0.00000
10,9,0.25,1.00000,0.00000
10,9,0.3,0.99999,0.00000
10,9,0.35,0.99997,0.00000
10,9,0.4,0.99990,0.00000
10,9,0.45,0.99966,0.00000
10,9,0.5,0.99902,0.00000
10,9,0.55,0.99747,0.00000
10,9,0.6,0.99395,0.00000
10,9,0.65,0.98654,0.00000
10,9,0.7,0.97175,0.00000
10,9,0.75,0.94369,0.00000
10,9,0.8,0.89263,0.00000
10,9,0.85,0.80313,0.00000
10,9,0.9,0.65132,0.00008
10,9,0.95,0.40126,0.00989
10,9,0.99,0.09562,0.40473
11,0,0.01,0.89534,1.00000
11,0,0.05,0.56880,1.00000
11,0,0.1,0.31381,1.00000
11,0,0.15,0.16734,1.00000
11,0,0.2,0.08590,1.00000
11,0,0.25,0.04224,1.00000
11,0,0.3,0.01977,1.00000
11,0,0.35,0.00875,1.00000
11,0,0.4,0.00363,1.00000
11,0,0.45,0.00139,1.00000
11,0,0.5,0.00049,1.00000
11,0,0.55,0.00015,1.00000
11,0,0.6,0.00004,1.00000
11,0,0.65,0.00001,1.00000
11,0,0.7,0.00000,1.00000
11,0,0.75,0.00000,1.00000
11,0,0.8,0.00000,1.00000
11,0,0.85,0.00000,1.00000
11,0,0.9,0.00000,1.00000
11,0,0.95,0.00000,1.00000
11,0,0.99,0.00000,1.00000
11,1,0.01,0.99482,0.00518
11,1,0.05,0.89811,0.10189
11,1,0.1,0.69736,0.30264
11,1,0.15,0.49219,0.50781
11,1,0.2,0.32212,0.67788
11,1,0.25,0.19710,0.80290
11,1,0.3,0.11299,0.88701
11,1,0.35,0.06058,0.93942
11,1,0.4,0.03023,0.96977
11,1,0.45,0.01393,0.98607
11,1,0.5,0.00586,0.99414
11,1,0.55,0.00221,0.99779
11,1,0.6,0.00073,0.99927
11,1,0.65,0.00021,0.99979
11,1,0.7,0.00005,0.99995
11,1,0.75,0.00001,0.99999
11,1,0.8,0.00000,1.00000
11,1,0.85,0.00000,1.00000
11,1,0.9,0.00000,1.00000
11,1,0.95,0.00000,1.00000
11,1,0.99,0.00000,1.00000
11,2,0.01,0.99984,0.00000
11,2,0.05,0.98476,0.00023
11,2,0.1,0.91044,0.00802
11,2,0.15,0.77881,0.04892
11,2,0.2,0.61740,0.14638
11,2,0.25,0.45520,0.29681
11,2,0.3,0.31274,0.47233
11,2,0.35,0.20013,0.63979
11,2,0.4,0.11892,0.77631
11,2,0.45,0.06522,0.87381
11,2,0.5,0.03271,0.93564
11,2,0.55,0.01480,0.97061
11,2,0.6,0.00592,0.98819
11,2,0.65,0.00204,0.99593
11,2,0.7,0.00058,0.99884
11,2,0.75,0.00013,0.99975
11,2,0.8,0.00002,0.99996
11,2,0.85,0.00000,1.00000
11,2,0.9,0.00000,1.00000
11,2,0.95,0.00000,1.00000
11,2,0.99,0.00000,1.00000
11,3,0.01,1.00000,0.00000
11,3,0.05,0.99845,0.00000
11,3,0.1,0.98147,0.00001
11,3,0.15,0.93056,0.00033
11,3,0.2,0.83886,0.00418
11,3,0.25,0.71330,0.02356
11,3,0.3,0.56956,0.07975
11,3,0.35,0.42555,0.18956
11,3,0.4,0.29628,0.34849
11,3,0.45,0.19112,0.52923
11,3,0.5,0.11328,0.69720
11,3,0.55,0.06096,0.82803
11,3,0.6,0.02928,0.91470
11,3,0.65,0.01224,0.96372
11,3,0.7,0.00429,0.98718
11,3,0.75,0.00119,0.99644
11,3,0.8,0.00024,0.99929
11,3,0.85,0.00003,0.99992
11,3,0.9,0.00000,1.00000
11,3,0.95,0.00000,1.00000
11,3,0.99,0.00000,1.00000
11,4,0.01,1.00000,0.00000
11,4,0.05,0.99989,0.00000
11,4,0.1,0.99725,0.00000
11,4,0.15,0.98411,0.00000
11,4,0.2,0.94959,0.00001
11,4,0.25,0.88537,0.00017
11,4,0.3,0.78970,0.00196
11,4,0.35,0.66831,0.01210
11,4,0.4,0.53277,0.04765
11,4,0.45,0.39714,0.13209
11,4,0.5,0.27441,0.27718
11,4,0.55,0.17380,0.46595
11,4,0.6,0.09935,0.65799
11,4,0.65,0.05014,0.81402
11,4,0.7,0.02162,0.91629
11,4,0.75,0.00756,0.97010
11,4,0.8,0.00197,0.99216
11,4,0.85,0.00032,0.99871
11,4,0.9,0.00002,0.99991
11,4,0.95,0.00000,1.00000
11,4,0.99,0.00000,1.00000
11,5,0.01,1.00000,0.00000
11,5,0.05,0.99999,0.00000
11,5,0.1,0.99970,0.00000
11,5,0.15,0.99734,0.00000
11,5,0.2,0.98835,0.00000
11,5,0.25,0.96567,0.00000
11,5,0.3,0.92178,0.00000
11,5,0.35,0.85132,0.00007
11,5,0.4,0.75350,0.00091
11,5,0.45,0.63312,0.00665
11,5,0.5,0.50000,0.03125
11,5,0.55,0.36688,0.10173
11,5,0.6,0.24650,0.24289
11,5,0.65,0.14868,0.44715
11,5,0.7,0.07822,0.66546
11,5,0.75,0.03433,0.83975
11,5,0.8,0.01165,0.94307
11,5,0.85,0.00266,0.98679
11,5,0.9,0.00030,0.99852
11,5,0.95,0.00001,0.99997
11,5,0.99,0.00000,1.00000
11,6,0.01,1.00000,0.00000
11,6,0.05,1.00000,0.00000
11,6,0.1,0.99998,0.00000
11,6,0.15,0.99968,0.00000
11,6,0.2,0.99803,0.00000
11,6,0.25,0.99244,0.00000
11,6,0.3,0.97838,0.00000
11,6,0.35,0.94986,0.00000
11,6,0.4,0.90065,0.00000
11,6,0.45,0.82620,0.00003
11,6,0.5,0.72559,0.00043
11,6,0.55,0.60286,0.00392
11,6,0.6,0.46723,0.02287
11,6,0.65,0.33169,0.08910
11,6,0.7,0.21030,0.24253
11,6,0.75,0.11463,0.48168
11,6,0.8,0.05041,0.73319
11,6,0.85,0.01589,0.90838
11,6,0.9,0.00275,0.98361
11,6,0.95,0.00011,0.99933
11,6,0.99,0.00000,1.00000
11,7,0.01,1.00000,0.00000
11,7,0.05,1.00000,0.00000
11,7,0.1,1.00000,0.00000
11,7,0.15,0.99997,0.00000
11,7,0.2,0.99976,0.00000
11,7,0.25,0.99881,0.00000
11,7,0.3,0.99571,0.00000
11,7,0.35,0.98776,0.00000
11,7,0.4,0.97072,0.00000
11,7,0.45,0.93904,0.00000
11,7,0.5,0.88672,0.00000
11,7,0.55,0.80888,0.00001
11,7,0.6,0.70372,0.00020
11,7,0.65,0.57445,0.00253
11,7,0.7,0.43044,0.01944
11,7,0.75,0.28670,0.09396
11,7,0.8,0.16114,0.29230
11,7,0.85,0.06944,0.60422
11,7,0.9,0.01853,0.87725
11,7,0.95,0.00155,0.98918
11,7,0.99,0.00000,0.99998
11,8,0.01,1.00000,#NUM!
11,8,0.05,1.00000,0.00000
11,8,0.1,1.00000,0.00000
11,8,0.15,1.00000,0.00000
11,8,0.2,0.99998,0.00000
11,8,0.25,0.99987,0.00000
11,8,0.3,0.99942,0.00000
11,8,0.35,0.99796,0.00000
11,8,0.4,0.99408,0.00000
11,8,0.45,0.98520,0.00000
11,8,0.5,0.96729,0.00000
11,8,0.55,0.93478,0.00000
11,8,0.6,0.88108,0.00000
11,8,0.65,0.79987,0.00000
11,8,0.7,0.68726,0.00009
11,8,0.75,0.54480,0.00184
11,8,0.8,0.38260,0.02111
11,8,0.85,0.22119,0.13535
11,8,0.9,0.08956,0.47207
11,8,0.95,0.01524,0.88442
11,8,0.99,0.00016,0.99876
11,9,0.01,1.00000,#NUM!
11,9,0.05,1.00000,0.00000
11,9,0.1,1.00000,0.00000
11,9,0.15,1.00000,0.00000
11,9,0.2,1.00000,0.00000
11,9,0.25,0.99999,0.00000
11,9,0.3,0.99995,0.00000
11,9,0.35,0.99979,0.00000
11,9,0.4,0.99927,0.00000
11,9,0.45,0.99779,0.00000
11,9,0.5,0.99414,0.00000
11,9,0.55,0.98607,0.00000
11,9,0.6,0.96977,0.00000
11,9,0.65,0.93942,0.00000
11,9,0.7,0.88701,0.00000
11,9,0.75,0.80290,0.00000
11,9,0.8,0.67788,0.00004
11,9,0.85,0.50781,0.00169
11,9,0.9,0.30264,0.03900
11,9,0.95,0.10189,0.38014
11,9,0.99,0.00518,0.95434
11,10,0.01,1.00000,#NUM!
11,10,0.05,1.00000,0.00000
11,10,0.1,1.00000,0.00000
11,10,0.15,1.00000,0.00000
11,10,0.2,1.00000,0.00000
11,10,0.25,1.00000,0.00000
11,10,0.3,1.00000,0.00000
11,10,0.35,0.99999,0.00000
11,10,0.4,0.99996,0.00000
11,10,0.45,0.99985,0.00000
11,10,0.5,0.99951,0.00000
11,10,0.55,0.99861,0.00000
11,10,0.6,0.99637,0.00000
11,10,0.65,0.99125,0.00000
11,10,0.7,0.98023,0.00000
11,10,0.75,0.95776,0.00000
11,10,0.8,0.91410,0.00000
11,10,0.85,0.83266,0.00000
11,10,0.9,0.68619,0.00001
11,10,0.95,0.43120,0.00354
11,10,0.99,0.10466,0.33103
12,0,0.01,0.88638,1.00000
12,0,0.05,0.54036,1.00000
12,0,0.1,0.28243,1.00000
12,0,0.15,0.14224,1.00000
12,0,0.2,0.06872,1.00000
12,0,0.25,0.03168,1.00000
12,0,0.3,0.01384,1.00000
12,0,0.35,0.00569,1.00000
12,0,0.4,0.00218,1.00000
12,0,0.45,0.00077,1.00000
12,0,0.5,0.00024,1.00000
12,0,0.55,0.00007,1.00000
12,0,0.6,0.00002,1.00000
12,0,0.65,0.00000,1.00000
12,0,0.7,0.00000,1.00000
12,0,0.75,0.00000,1.00000
12,0,0.8,0.00000,1.00000
12,0,0.85,0.00000,1.00000
12,0,0.9,0.00000,1.00000
12,0,0.95,0.00000,1.00000
12,0,0.99,0.00000,1.00000
12,1,0.01,0.99383,0.00617
12,1,0.05,0.88164,0.11836
12,1,0.1,0.65900,0.34100
12,1,0.15,0.44346,0.55654
12,1,0.2,0.27488,0.72512
12,1,0.25,0.15838,0.84162
12,1,0.3,0.08503,0.91497
12,1,0.35,0.04244,0.95756
12,1,0.4,0.01959,0.98041
12,1,0.45,0.00829,0.99171
12,1,0.5,0.00317,0.99683
12,1,0.55,0.00108,0.99892
12,1,0.6,0.00032,0.99968
12,1,0.65,0.00008,0.99992
12,1,0.7,0.00002,0.99998
12,1,0.75,0.00000,1.00000
12,1,0.8,0.00000,1.00000
12,1,0.85,0.00000,1.00000
12,1,0.9,0.00000,1.00000
12,1,0.95,0.00000,1.00000
12,1,0.99,0.00000,1.00000
12,2,0.01,0.99979,0.00000
12,2,0.05,0.98043,0.00038
12,2,0.1,0.88913,0.01229
12,2,0.15,0.73582,0.06979
12,2,0.2,0.55835,0.19506
12,2,0.25,0.39068,0.37128
12,2,0.3,0.25282,0.55828
12,2,0.35,0.15129,0.72031
12,2,0.4,0.08344,0.84008
12,2,0.45,0.04214,0.91749
12,2,0.5,0.01929,0.96180
12,2,0.55,0.00788,0.98431
12,2,0.6,0.00281,0.99439
12,2,0.65,0.00085,0.99830
12,2,0.7,0.00021,0.99959
12,2,0.75,0.00004,0.99992
12,2,0.8,0.00000,0.99999
12,2,0.85,0.00000,1.00000
12,2,0.9,0.00000,1.00000
12,2,0.95,0.00000,1.00000
12,2,0.99,0.00000,1.00000
12,3,0.01,1.00000,0.00000
12,3,0.05,0.99776,0.00000
12,3,0.1,0.97436,0.00002
12,3,0.15,0.90779,0.00078
12,3,0.2,0.79457,0.00867
12,3,0.25,0.64878,0.04333
12,3,0.3,0.49252,0.13070
12,3,0.35,0.34665,0.27889
12,3,0.4,0.22534,0.46488
12,3,0.45,0.13447,0.64841
12,3,0.5,0.07300,0.79660
12,3,0.55,0.03557,0.89703
12,3,0.6,0.01527,0.95489
12,3,0.65,0.00561,0.98326
12,3,0.7,0.00169,0.99493
12,3,0.75,0.00039,0.99883
12,3,0.8,0.00006,0.99981
12,3,0.85,0.00001,0.99998
12,3,0.9,0.00000,1.00000
12,3,0.95,0.00000,1.00000
12,3,0.99,0.00000,1.00000
12,4,0.01,1.00000,0.00000
12,4,0.05,0.99982,0.00000
12,4,0.1,0.99567,0.00000
12,4,0.15,0.97608,0.00000
12,4,0.2,0.92744,0.00003
12,4,0.25,0.84236,0.00062
12,4,0.3,0.72366,0.00583
12,4,0.35,0.58335,0.03014
12,4,0.4,0.43818,0.09963
12,4,0.45,0.30443,0.23408
12,4,0.5,0.19385,0.42235
12,4,0.55,0.11174,0.62253
12,4,0.6,0.05731,0.78972
12,4,0.65,0.02551,0.90181
12,4,0.7,0.00949,0.96258
12,4,0.75,0.00278,0.98892
12,4,0.8,0.00058,0.99768
12,4,0.85,0.00007,0.99971
12,4,0.9,0.00000,0.99999
12,4,0.95,0.00000,1.00000
12,4,0.99,0.00000,1.00000
12,5,0.01,1.00000,0.00000
12,5,0.05,0.99999,0.00000
12,5,0.1,0.99946,0.00000
12,5,0.15,0.99536,0.00000
12,5,0.2,0.98059,0.00000
12,5,0.25,0.94560,0.00000
12,5,0.3,0.88215,0.00002
12,5,0.35,0.78726,0.00044
12,5,0.4,0.66521,0.00421
12,5,0.45,0.52693,0.02369
12,5,0.5,0.38721,0.08641
12,5,0.55,0.26069,0.22088
12,5,0.6,0.15821,0.42268
12,5,0.65,0.08463,0.64266
12,5,0.7,0.03860,0.82133
12,5,0.75,0.01425,0.93074
12,5,0.8,0.00390,0.98064
12,5,0.85,0.00067,0.99664
12,5,0.9,0.00005,0.99975
12,5,0.95,0.00000,1.00000
12,5,0.99,0.00000,1.00000
12,6,0.01,1.00000,0.00000
12,6,0.05,1.00000,0.00000
12,6,0.1,0.99995,0.00000
12,6,0.15,0.99933,0.00000
12,6,0.2,0.99610,0.00000
12,6,0.25,0.98575,0.00000
12,6,0.3,0.96140,0.00000
12,6,0.35,0.91537,0.00000
12,6,0.4,0.84179,0.00002
12,6,0.45,0.73931,0.00031
12,6,0.5,0.61279,0.00337
12,6,0.55,0.47307,0.02141
12,6,0.6,0.33479,0.08665
12,6,0.65,0.21274,0.23808
12,6,0.7,0.11785,0.47126
12,6,0.75,0.05440,0.71489
12,6,0.8,0.01941,0.88907
12,6,0.85,0.00464,0.97247
12,6,0.9,0.00054,0.99676
12,6,0.95,0.00001,0.99993
12,6,0.99,0.00000,1.00000
12,7,0.01,1.00000,0.00000
12,7,0.05,1.00000,0.00000
12,7,0.1,1.00000,0.00000
12,7,0.15,0.99993,0.00000
12,7,0.2,0.99942,0.00000
12,7,0.25,0.99722,0.00000
12,7,0.3,0.99051,0.00000
12,7,0.35,0.97449,0.00000
12,7,0.4,0.94269,0.00000
12,7,0.45,0.88826,0.00000
12,7,0.5,0.80615,0.00001
12,7,0.55,0.69557,0.00024
12,7,0.6,0.56182,0.00310
12,7,0.65,0.41665,0.02299
12,7,0.7,0.27634,0.10393
12,7,0.75,0.15764,0.30093
12,7,0.8,0.07256,0.59022
12,7,0.85,0.02392,0.84410
12,7,0.9,0.00433,0.97009
12,7,0.95,0.00018,0.99871
12,7,0.99,0.00000,1.00000
12,8,0.01,1.00000,0.00000
12,8,0.05,1.00000,0.00000
12,8,0.1,1.00000,0.00000
12,8,0.15,0.99999,0.00000
12,8,0.2,0.99994,0.00000
12,8,0.25,0.99961,0.00000
12,8,0.3,0.99831,0.00000
12,8,0.35,0.99439,0.00000
12,8,0.4,0.98473,0.00000
12,8,0.45,0.96443,0.00000
12,8,0.5,0.92700,0.00000
12,8,0.55,0.86553,0.00000
12,8,0.6,0.77466,0.00001
12,8,0.65,0.65335,0.00021
12,8,0.7,0.50748,0.00346
12,8,0.75,0.35122,0.03139
12,8,0.8,0.20543,0.15887
12,8,0.85,0.09221,0.46121
12,8,0.9,0.02564,0.81239
12,8,0.95,0.00224,0.98225
12,8,0.99,0.00000,0.99996
12,9,0.01,1.00000,#NUM!
12,9,0.05,1.00000,0.00000
12,9,0.1,1.00000,0.00000
12,9,0.15,1.00000,0.00000
12,9,0.2,1.00000,0.00000
12,9,0.25,0.99996,0.00000
12,9,0.3,0.99979,0.00000
12,9,0.35,0.99915,0.00000
12,9,0.4,0.99719,0.00000
12,9,0.45,0.99212,0.00000
12,9,0.5,0.98071,0.00000
12,9,0.55,0.95786,0.00000
12,9,0.6,0.91656,0.00000
12,9,0.65,0.84871,0.00000
12,9,0.7,0.74718,0.00000
12,9,0.75,0.60932,0.00021
12,9,0.8,0.44165,0.00527
12,9,0.85,0.26418,0.06323
12,9,0.9,0.11087,0.34729
12,9,0.95,0.01957,0.83706
12,9,0.99,0.00021,0.99815
12,10,0.01,1.00000,#NUM!
12,10,0.05,1.00000,0.00000
12,10,0.1,1.00000,0.00000
12,10,0.15,1.00000,0.00000
12,10,0.2,1.00000,0.00000
12,10,0.25,1.00000,0.00000
12,10,0.3,0.99998,0.00000
12,10,0.35,0.99992,0.00000
12,10,0.4,0.99968,0.00000
12,10,0.45,0.99892,0.00000
12,10,0.5,0.99683,0.00000
12,10,0.55,0.99171,0.00000
12,10,0.6,0.98041,0.00000
12,10,0.65,0.95756,0.00000
12,10,0.7,0.91497,0.00000
12,10,0.75,0.84162,0.00000
12,10,0.8,0.72512,0.00000
12,10,0.85,0.55654,0.00029
12,10,0.9,0.34100,0.01545
12,10,0.95,0.11836,0.28374
12,10,0.99,0.00617,0.93994
12,11,0.01,1.00000,#NUM!
12,11,0.05,1.00000,0.00000
12,11,0.1,1.00000,0.00000
12,11,0.15,1.00000,0.00000
12,11,0.2,1.00000,0.00000
12,11,0.25,1.00000,0.00000
12,11,0.3,1.00000,0.00000
12,11,0.35,1.00000,0.00000
12,11,0.4,0.99998,0.00000
12,11,0.45,0.99993,0.00000
12,11,0.5,0.99976,0.00000
12,11,0.55,0.99923,0.00000
12,11,0.6,0.99782,0.00000
12,11,0.65,0.99431,0.00000
12,11,0.7,0.98616,0.00000
12,11,0.75,0.96832,0.00000
12,11,0.8,0.93128,0.00000
12,11,0.85,0.85776,0.00000
12,11,0.9,0.71757,0.00000
12,11,0.95,0.45964,0.00115
12,11,0.99,0.11362,0.26537
13,0,0.01,0.87752,1.00000
13,0,0.05,0.51334,1.00000
13,0,0.1,0.25419,1.00000
13,0,0.15,0.12091,1.00000
13,0,0.2,0.05498,1.00000
13,0,0.25,0.02376,1.00000
13,0,0.3,0.00969,1.00000
13,0,0.35,0.00370,1.00000
13,0,0.4,0.00131,1.00000
13,0,0.45,0.00042,1.00000
13,0,0.5,0.00012,1.00000
13,0,0.55,0.00003,1.00000
13,0,0.6,0.00001,1.00000
13,0,0.65,0.00000,1.00000
13,0,0.7,0.00000,1.00000
13,0,0.75,0.00000,1.00000
13,0,0.8,0.00000,1.00000
13,0,0.85,0.00000,1.00000
13,0,0.9,0.00000,1.00000
13,0,0.95,0.00000,1.00000
13,0,0.99,0.00000,1.00000
13,1,0.01,0.99275,0.00725
13,1,0.05,0.86458,0.13542
13,1,0.1,0.62134,0.37866
13,1,0.15,0.39828,0.60172
13,1,0.2,0.23365,0.76635
13,1,0.25,0.12671,0.87329
13,1,0.3,0.06367,0.93633
13,1,0.35,0.02958,0.97042
13,1,0.4,0.01263,0.98737
13,1,0.45,0.00490,0.99510
13,1,0.5,0.00171,0.99829
13,1,0.55,0.00052,0.99948
13,1,0.6,0.00014,0.99986
13,1,0.65,0.00003,0.99997
13,1,0.7,0.00000,1.00000
13,1,0.75,0.00000,1.00000
13,1,0.8,0.00000,1.00000
13,1,0.85,0.00000,1.00000
13,1,0.9,0.00000,1.00000
13,1,0.95,0.00000,1.00000
13,1,0.99,0.00000,1.00000
13,2,0.01,0.99973,0.00000
13,2,0.05,0.97549,0.00060
13,2,0.1,0.86612,0.01792
13,2,0.15,0.69196,0.09489
13,2,0.2,0.50165,0.24835
13,2,0.25,0.33260,0.44542
13,2,0.3,0.20248,0.63604
13,2,0.35,0.11319,0.78643
13,2,0.4,0.05790,0.88755
13,2,0.45,0.02691,0.94691
13,2,0.5,0.01123,0.97767
13,2,0.55,0.00414,0.99174
13,2,0.6,0.00132,0.99737
13,2,0.65,0.00035,0.99930
13,2,0.7,0.00007,0.99985
13,2,0.75,0.00001,0.99998
13,2,0.8,0.00000,1.00000
13,2,0.85,0.00000,1.00000
13,2,0.9,0.00000,1.00000
13,2,0.95,0.00000,1.00000
13,2,0.99,0.00000,1.00000
13,3,0.01,0.99999,0.00000
13,3,0.05,0.99690,0.00000
13,3,0.1,0.96584,0.00004
13,3,0.15,0.88200,0.00164
13,3,0.2,0.74732,0.01613
13,3,0.25,0.58425,0.07186
13,3,0.3,0.42061,0.19450
13,3,0.35,0.27827,0.37594
13,3,0.4,0.16858,0.57473
13,3,0.45,0.09292,0.74634
13,3,0.5,0.04614,0.86786
13,3,0.55,0.02034,0.94021
13,3,0.6,0.00779,0.97680
13,3,0.65,0.00251,0.99248
13,3,0.7,0.00065,0.99805
13,3,0.75,0.00013,0.99962
13,3,0.8,0.00002,0.99995
13,3,0.85,0.00000,1.00000
13,3,0.9,0.00000,1.00000
13,3,0.95,0.00000,1.00000
13,3,0.99,0.00000,1.00000
13,4,0.01,1.00000,0.00000
13,4,0.05,0.99971,0.00000
13,4,0.1,0.99354,0.00000
13,4,0.15,0.96584,0.00000
13,4,0.2,0.90087,0.00010
13,4,0.25,0.79396,0.00180
13,4,0.3,0.65431,0.01428
13,4,0.35,0.50050,0.06225
13,4,0.4,0.35304,0.17519
13,4,0.45,0.22795,0.35529
13,4,0.5,0.13342,0.56393
13,4,0.55,0.06985,0.74854
13,4,0.6,0.03208,0.87771
13,4,0.65,0.01257,0.95064
13,4,0.7,0.00403,0.98397
13,4,0.75,0.00099,0.99605
13,4,0.8,0.00017,0.99934
13,4,0.85,0.00002,0.99994
13,4,0.9,0.00000,1.00000
13,4,0.95,0.00000,1.00000
13,4,0.99,0.00000,1.00000
13,5,0.01,1.00000,0.00000
13,5,0.05,0.99998,0.00000
13,5,0.1,0.99908,0.00000
13,5,0.15,0.99247,0.00000
13,5,0.2,0.96996,0.00000
13,5,0.25,0.91979,0.00000
13,5,0.3,0.83460,0.00012
13,5,0.35,0.71589,0.00185
13,5,0.4,0.57440,0.01396
13,5,0.45,0.42681,0.06187
13,5,0.5,0.29053,0.17975
13,5,0.55,0.17877,0.37354
13,5,0.6,0.09767,0.59817
13,5,0.65,0.04620,0.78938
13,5,0.7,0.01822,0.91215
13,5,0.75,0.00565,0.97207
13,5,0.8,0.00125,0.99379
13,5,0.85,0.00016,0.99919
13,5,0.9,0.00001,0.99996
13,5,0.95,0.00000,1.00000
13,5,0.99,0.00000,1.00000
